1757693858.336819, -10.2898312, -0.5022166, 8.0792351, 0.0123167, -0.8557457, 0.0600910, 0.5137478
1757693858.637043, -10.5461721, -0.5383804, 7.9180450, 0.0098438, -0.8617371, 0.0511348, 0.5046756
1757693858.903911, -10.7732573, -0.5386888, 7.7614822, -0.0129063, 0.8716733, -0.0664508, -0.4853898
1757693859.237496, -11.0039291, -0.5750884, 7.5451603, -0.0079836, 0.8998118, -0.0454670, -0.4338292
1757693859.504361, -11.1695442, -0.5777054, 7.3313179, -0.0168393, 0.9167116, -0.0636561, -0.3940865
1757693859.804577, -11.3244247, -0.6368966, 7.1005831, -0.0144153, 0.9353311, -0.0633016, -0.3477654
1757693860.038078, -11.4251156, -0.6322347, 6.9736710, -0.0143149, 0.9550005, -0.0577835, -0.2905688
1757693860.138150, -11.6998281, -0.6543334, 6.9777722, -0.0208996, 0.9717914, -0.0496801, -0.2296007
1757693860.505076, -11.5711660, -0.6830893, 6.6197534, -0.0386201, 0.9903892, -0.0536854, -0.1214727
1757693860.871997, -11.6045713, -0.6927155, 6.3527484, -0.0478521, 0.9966951, -0.0643265, -0.0130838
1757693861.205559, -11.5638590, -0.7431709, 6.1395574, -0.0585137, 0.9923555, -0.0717092, 0.0816360
1757693861.539130, -11.5176697, -0.7589607, 5.9608202, -0.0444573, 0.9746115, -0.0761712, 0.2058005
1757693861.739280, -11.4677620, -0.7685935, 5.8847146, -0.0601251, 0.9409524, -0.0695418, 0.3258183
1757693861.906071, -11.4223070, -0.7740588, 5.8545794, -0.0651035, 0.9056072, -0.0521931, 0.4158282
1757693862.006147, -11.3911791, -0.7703580, 5.8415775, -0.0587121, 0.8851325, -0.0444774, 0.4594726
1757693862.106222, -11.3535624, -0.7668784, 5.8249807, -0.0641321, 0.8664256, -0.0400894, 0.4935450
1757693862.206297, -11.3122606, -0.7592956, 5.7976193, -0.0603225, 0.8535426, -0.0386657, 0.5160729
1757693862.306372, -11.2643681, -0.7560039, 5.7739649, -0.0612769, 0.8380041, -0.0451427, 0.5403299
1757693862.439805, -11.1930485, -0.7496095, 5.7439313, -0.0718105, 0.8159717, -0.0535025, 0.5711138
1757693862.573238, -11.1242237, -0.7505850, 5.7188339, -0.0739815, 0.7943066, -0.0546088, 0.6005177
1757693862.806745, -11.0083761, -0.7492806, 5.6982584, -0.0761847, 0.7653449, -0.0402902, 0.6378242
1757693863.073609, -10.8424759, -0.7359874, 5.6810985, -0.0581692, 0.7248353, -0.0377585, 0.6854227
1757693863.207041, -10.7460594, -0.7378847, 5.6742234, -0.0580686, 0.7034438, -0.0401306, 0.7072372
1757693863.440546, -10.5868244, -0.7369359, 5.6790361, -0.0632577, 0.6713108, -0.0234617, 0.7380987
1757693863.740761, -10.3611698, -0.6989511, 5.7332444, -0.0610080, 0.6456696, -0.0218761, 0.7608615
1757693864.141047, -10.0364923, -0.6977921, 5.8147769, -0.0456382, 0.6441056, -0.0125922, 0.7634701
1757693864.641456, -9.6441116, -0.6653506, 5.8692207, -0.0424182, 0.6247531, -0.0128093, 0.7795641
1757693864.975101, -9.3930740, -0.6534808, 5.9455171, -0.0633159, 0.5906044, -0.0161911, 0.8043105
1757693865.308748, -9.0797281, -0.5995693, 6.0743904, -0.0477232, 0.5878310, -0.0134458, 0.8074630
1757693865.542277, -8.8709984, -0.5902439, 6.1659346, -0.0609873, 0.5890902, -0.0010528, 0.8057619
1757693865.842509, -8.5996046, -0.5528043, 6.2776880, -0.0536805, 0.5894463, -0.0163468, 0.8058562
1757693866.142741, -8.3572664, -0.5615490, 6.4118600, -0.0598973, 0.5958618, -0.0053679, 0.8008322
1757693866.409615, -8.1506643, -0.5319000, 6.5550952, -0.0459714, 0.6096066, -0.0076666, 0.7913328
1757693866.743198, -7.8860936, -0.5191881, 6.7497082, -0.0436626, 0.6433892, -0.0015134, 0.7642916
1757693867.010065, -7.6815877, -0.4833861, 6.8812184, -0.0435158, 0.6642644, -0.0020245, 0.7462272
1757693867.343649, -7.3949237, -0.4707599, 7.0567183, -0.0336407, 0.6712641, 0.0038726, 0.7404444
1757693867.610510, -7.1785693, -0.4529465, 7.1809673, -0.0599147, 0.6783673, 0.0029223, 0.7322701
1757693867.844011, -6.9619889, -0.4187781, 7.2984920, -0.0507805, 0.6954717, -0.0098948, 0.7166886
1757693868.244298, -6.5688949, -0.3983067, 7.4912982, -0.0643217, 0.7057790, -0.0102304, 0.7054318
1757693868.511151, -6.2821808, -0.3703021, 7.5843844, -0.0467252, 0.7131243, -0.0180622, 0.6992455
1757693868.777999, -5.9799094, -0.3799310, 7.6954679, -0.0524344, 0.6765714, -0.0110641, 0.7344245
1757693869.144913, -5.5293531, -0.3346628, 7.8261642, -0.0281788, 0.7002410, -0.0238480, 0.7129514
1757693869.478473, -5.1393161, -0.3346575, 7.9321771, -0.0466283, 0.7036125, -0.0218923, 0.7087143
1757693869.812045, -4.7465792, -0.3244100, 7.9960475, -0.0089667, 0.7093973, -0.0298059, 0.7041212
1757693870.112258, -4.4256620, -0.3551879, 8.0620966, -0.0210646, 0.7096592, -0.0213955, 0.7039051
1757693870.545913, -3.9626284, -0.3447180, 8.1490021, -0.0227755, 0.7319486, -0.0332554, 0.6801666
1757693870.879519, -3.6374891, -0.3531193, 8.1874475, -0.0353127, 0.7499542, -0.0299913, 0.6598653
1757693871.213128, -3.3063734, -0.3398902, 8.2002792, -0.0352915, 0.7539889, -0.0331036, 0.6551026
1757693871.480020, -3.0521483, -0.3503056, 8.2068987, -0.0497111, 0.7481501, -0.0212592, 0.6613232
1757693871.780286, -2.7319472, -0.3183743, 8.2030048, -0.0463873, 0.7663591, -0.0309711, 0.6399866
1757693872.047191, -2.4518595, -0.3495735, 8.1950674, -0.0358410, 0.7902026, -0.0267999, 0.6112094
1757693872.380830, -2.1202822, -0.3366678, 8.1378784, -0.0357607, 0.8084916, -0.0302373, 0.5866414
1757693872.647690, -1.8521428, -0.3627423, 8.0627203, -0.0251805, 0.8234306, -0.0378550, 0.5655926
1757693872.881191, -1.6330795, -0.3705249, 7.9932165, -0.0381467, 0.8367504, -0.0327356, 0.5452723
1757693873.148050, -1.3559092, -0.3542520, 7.9075313, -0.0357292, 0.8593516, -0.0461099, 0.5080474
1757693873.414907, -1.0926858, -0.3820566, 7.8140454, -0.0278764, 0.8847401, -0.0335232, 0.4640411
1757693873.548335, -0.9776058, -0.3784172, 7.7488461, -0.0293610, 0.8953125, -0.0327437, 0.4432620
1757693873.848546, -0.7185792, -0.3877729, 7.5651131, -0.0244109, 0.9140993, -0.0434092, 0.4024206
1757693874.082043, -0.5427587, -0.4260059, 7.4307070, -0.0262471, 0.9255227, -0.0403543, 0.3756198
1757693874.348895, -0.3342753, -0.4364007, 7.2495813, -0.0219387, 0.9418448, -0.0555991, 0.3306900
1757693874.549041, -0.1812098, -0.4636168, 7.1014810, -0.0129012, 0.9572097, -0.0589538, 0.2830327
1757693874.749189, -0.0672423, -0.4827203, 6.9494061, -0.0256430, 0.9682238, -0.0468740, 0.2443111
1757693875.016053, 0.0553446, -0.4846489, 6.7164273, -0.0152638, 0.9760866, -0.0559067, 0.2095145
1757693875.216441, 0.1406229, -0.5196005, 6.5320840, -0.0159590, 0.9770249, -0.0617727, 0.2033516
1757693875.451624, 0.2241572, -0.5580710, 6.3235946, -0.0218528, 0.9787307, -0.0559856, 0.1961486
1757693875.653203, 0.3018503, -0.5604432, 6.1313496, -0.0167004, 0.9800246, -0.0571485, 0.1897548
1757693875.787589, 0.3578863, -0.5694542, 5.9946871, -0.0176168, 0.9816001, -0.0631363, 0.1793452
1757693875.955570, 0.4142280, -0.6023344, 5.8294044, -0.0108439, 0.9831251, -0.0620198, 0.1717584
1757693876.123552, 0.4374780, -0.6205102, 5.8151217, -0.0101758, 0.9849315, -0.0566971, 0.1630698
1757693876.392320, 0.4831986, -0.5762076, 5.7723403, -0.0147746, 0.9867651, -0.0715855, 0.1447474
1757693876.627503, 0.5174849, -0.6184114, 5.5320921, -0.0151979, 0.9863968, -0.0757367, 0.1451009
1757693876.963477, 0.5584260, -0.7126933, 4.9183893, -0.0222043, 0.9849808, -0.0656349, 0.1581513
1757693877.232255, 0.6409722, -0.7570452, 4.6396756, -0.0293535, 0.9862684, -0.0703774, 0.1464924
1757693877.467437, 0.6764544, -0.7900233, 4.4170036, -0.0303712, 0.9892513, -0.0558290, 0.1316912
1757693877.635429, 0.6990483, -0.7900900, 4.2578111, -0.0234822, 0.9904986, -0.0567731, 0.1230361
1757693877.870616, 0.7174609, -0.7362456, 4.2458768, -0.0277245, 0.9901892, -0.0686584, 0.1185019
1757693878.173000, 0.7100393, -0.8282752, 4.2604780, -0.0167583, 0.9911722, -0.0507146, 0.1213462
1757693878.408192, 0.7663015, -0.7633531, 4.2235527, -0.0236206, 0.9920408, -0.0641373, 0.1057527
1757693878.576209, 0.8190261, -0.7222612, 4.1900744, -0.0280495, 0.9927640, -0.0728223, 0.0912675
1757693878.845036, 0.8552831, -0.8141416, 4.1783247, -0.0158200, 0.9949265, -0.0559660, 0.0820904
1757693879.080262, 0.8158042, -0.8352730, 4.2048388, -0.0134315, 0.9942244, -0.0513778, 0.0932616
1757693879.281885, 0.7599854, -0.7708170, 4.2280984, -0.0225576, 0.9919517, -0.0627880, 0.1076134
1757693879.382697, 0.7623306, -0.7724532, 4.2266960, -0.0223875, 0.9920470, -0.0624974, 0.1069381
1757693879.752266, 0.7615699, -0.7718419, 4.2270002, -0.0225637, 0.9920187, -0.0625588, 0.1071269
1757693880.189027, 0.7666963, -0.7816064, 4.2253551, -0.0212180, 0.9922875, -0.0607935, 0.1059219
1757693880.491407, 0.7373712, -0.7977721, 4.2441502, -0.0198873, 0.9915948, -0.0570699, 0.1143999
