1757693863.707404, -10.9526987, -0.6583373, 6.3491735, -0.0613803, 0.6646999, -0.0195232, 0.7443288
1757693863.974262, -10.7249908, -0.6480483, 6.4029427, -0.0385698, 0.6598997, -0.0207464, 0.7500762
1757693864.574727, -10.2509422, -0.6196227, 6.4529181, -0.0386370, 0.6504624, -0.0086369, 0.7585059
1757693865.008465, -9.9135275, -0.6043586, 6.5343390, -0.0644921, 0.6073825, -0.0139540, 0.7916644
1757693865.308748, -9.6208401, -0.5600009, 6.6394715, -0.0450232, 0.6058817, -0.0121795, 0.7941864
1757693865.642354, -9.3137274, -0.5376868, 6.7578096, -0.0595187, 0.6105516, 0.0007094, 0.7897365
1757693865.909228, -9.0692043, -0.5132148, 6.8494062, -0.0527986, 0.6068158, -0.0095222, 0.7930298
1757693866.209460, -8.8245049, -0.5208006, 6.9790258, -0.0593121, 0.6160298, -0.0039729, 0.7854767
1757693866.476331, -8.6136456, -0.4896615, 7.1233954, -0.0385899, 0.6329741, -0.0095244, 0.7731519
1757693866.776557, -8.3744030, -0.4841722, 7.2774644, -0.0412506, 0.6650289, -0.0008842, 0.7456770
